Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,daily_sentiment
2022-08-29,221.92999267578125,229.8699951171875,221.5200042724609,224.57000732421875,224.57000732421875,7109400,NFLX,0.07939999999999998
2022-08-30,226.66000366210935,229.7899932861328,218.7400054931641,220.6499938964844,220.6499938964844,5740400,NFLX,0.07939999999999998
2022-08-31,227.0,233.8800048828125,223.42999267578125,223.55999755859372,223.55999755859372,8615900,NFLX,0.0
2022-09-01,220.72000122070312,230.3699951171875,219.47000122070312,230.0399932861328,230.0399932861328,7292900,NFLX,-0.17556666666666665
2022-09-02,231.02999877929688,233.8800048828125,225.0399932861328,226.1100006103516,226.1100006103516,8164900,NFLX,0.4588
2022-09-06,225.58999633789065,226.8500061035156,214.69000244140625,218.38999938964844,218.38999938964844,7469000,NFLX,0.4588
2022-09-07,220.2100067138672,229.3300018310547,218.2700042724609,228.9600067138672,228.9600067138672,8149300,NFLX,0.36485
2022-09-08,224.16000366210935,228.7400054931641,221.3000030517578,227.44000244140625,227.44000244140625,6737400,NFLX,-0.14986666666666665
2022-09-09,229.6199951171875,234.77999877929688,229.6199951171875,233.57000732421875,233.57000732421875,6699600,NFLX,-0.14986666666666665
2022-09-12,233.6100006103516,239.4900054931641,233.3699951171875,236.52999877929688,236.52999877929688,6047400,NFLX,0.8844
2022-09-13,226.5,227.69000244140625,217.72000122070312,218.1300048828125,218.1300048828125,8000100,NFLX,0.8844
2022-09-14,219.82000732421875,228.0,215.8000030517578,224.1199951171875,224.1199951171875,8230300,NFLX,0.8844
2022-09-15,230.47000122070312,242.2899932861328,229.1000061035156,235.3800048828125,235.3800048828125,19454100,NFLX,0.3468
2022-09-16,231.22000122070312,241.3600006103516,227.8300018310547,240.1300048828125,240.1300048828125,18914200,NFLX,0.5471428571428572
2022-09-19,245.0500030517578,245.25,235.75,243.6300048828125,243.6300048828125,17912400,NFLX,0.14923999999999998
2022-09-20,240.3699951171875,250.4900054931641,239.66000366210935,242.8500061035156,242.8500061035156,16037400,NFLX,0.22346666666666667
2022-09-21,242.6699981689453,248.3000030517578,236.67999267578125,236.8699951171875,236.8699951171875,9166800,NFLX,0.4348
2022-09-22,235.3500061035156,240.5,231.66000366210935,237.0500030517578,237.0500030517578,10018000,NFLX,0.29295
2022-09-23,235.13999938964844,236.4499969482422,221.42999267578125,226.41000366210935,226.41000366210935,11207200,NFLX,0.9022
2022-09-26,225.6000061035156,232.6999969482422,223.00999450683597,224.07000732421875,224.07000732421875,8234300,NFLX,0.18076666666666666
2022-09-27,228.6300048828125,230.63999938964844,220.72000122070312,224.3600006103516,224.3600006103516,7762200,NFLX,0.18076666666666666
2022-09-28,229.69000244140625,246.6499938964844,227.3800048828125,245.1999969482422,245.1999969482422,17579700,NFLX,0.060624999999999984
2022-09-29,241.6100006103516,246.97999572753903,235.67999267578125,239.7100067138672,239.7100067138672,18994900,NFLX,-0.38906666666666667
