Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,daily_sentiment
2022-08-22,85.41000366210938,86.02999877929688,84.94000244140625,85.23999786376953,84.7606201171875,8054000,TSM,0.4719608695652174
2022-08-23,85.16000366210938,86.5999984741211,84.98999786376953,86.02999877929688,85.54617309570312,8462500,TSM,0.09713125
2022-08-24,85.80000305175781,86.12999725341797,85.19999694824219,85.55999755859375,85.07881927490234,7085800,TSM,0.15110434782608695
2022-08-25,86.33000183105469,87.58999633789062,86.01000213623047,87.56999969482422,87.0775146484375,6602100,TSM,0.08654871794871795
2022-08-26,87.5,87.79000091552734,84.6500015258789,84.73999786376953,84.263427734375,9381500,TSM,0.3048684210526316
2022-08-29,83.91000366210938,84.31999969482422,82.77999877929688,82.8499984741211,82.38406372070312,9639700,TSM,0.17364736842105263
2022-08-30,83.77999877929688,83.9800033569336,81.7300033569336,82.79000091552734,82.32440185546875,8392300,TSM,0.3151608695652174
2022-08-31,84.11000061035156,84.87000274658203,83.05999755859375,83.3499984741211,82.8812484741211,8887100,TSM,0.2572857142857143
2022-09-01,81.44999694824219,81.83000183105469,80.12000274658203,81.63999938964844,81.18086242675781,11566000,TSM,-0.007171428571428574
2022-09-02,81.55000305175781,82.9800033569336,80.61000061035156,80.9000015258789,80.44503021240234,8850100,TSM,0.16226923076923078
2022-09-06,81.02999877929688,81.02999877929688,79.5199966430664,80.02999877929688,79.57991790771484,12704400,TSM,0.15743043478260868
2022-09-07,78.38999938964844,80.18000030517578,78.2300033569336,79.94999694824219,79.5003662109375,9843500,TSM,0.19067499999999998
2022-09-08,79.01000213623047,80.73999786376953,78.7699966430664,80.23999786376953,79.78873443603516,8181700,TSM,0.232872
2022-09-09,80.83000183105469,81.66000366210938,80.73999786376953,81.52999877929688,81.07148742675781,7084700,TSM,0.18075555555555559
2022-09-12,81.97000122070312,82.5,81.76000213623047,82.1500015258789,81.68800354003906,7903000,TSM,0.19773076923076924
2022-09-13,80.41999816894531,81.13999938964844,78.5199966430664,78.80999755859375,78.36678314208984,12835100,TSM,0.3610363636363636
2022-09-14,79.73999786376953,80.16000366210938,78.9800033569336,79.66000366210938,79.21200561523438,8849600,TSM,0.2469310344827586
2022-09-15,78.58000183105469,79.25,77.66999816894531,77.9800033569336,77.9800033569336,10533100,TSM,0.28600000000000003
2022-09-16,77.11000061035156,78.0,76.91999816894531,77.88999938964844,77.88999938964844,10604500,TSM,0.46015
2022-09-19,76.55000305175781,78.2300033569336,76.55000305175781,78.2300033569336,78.2300033569336,10378600,TSM,0.14622
2022-09-20,77.54000091552734,78.44000244140625,77.51000213623047,78.1500015258789,78.1500015258789,8202800,TSM,0.04418235294117648
2022-09-21,77.58000183105469,79.30999755859375,77.13999938964844,77.13999938964844,77.13999938964844,10869000,TSM,0.19693469387755103
2022-09-22,76.44999694824219,76.75,75.36000061035156,75.62999725341797,75.62999725341797,10817900,TSM,0.16389583333333332
2022-09-23,74.30000305175781,74.38999938964844,73.08999633789062,73.87000274658203,73.87000274658203,12685500,TSM,0.48961111111111116
2022-09-26,73.47000122070312,74.19000244140625,72.91999816894531,73.01000213623047,73.01000213623047,13441500,TSM,0.14783846153846153
2022-09-27,73.51000213623047,74.04000091552734,72.3499984741211,73.02999877929688,73.02999877929688,12430600,TSM,0.07446799999999999
2022-09-28,71.11000061035156,72.29000091552734,70.69999694824219,72.12999725341797,72.12999725341797,12943600,TSM,0.2015222222222222
2022-09-29,70.5199966430664,70.68000030517578,68.4800033569336,69.27999877929688,69.27999877929688,16120300,TSM,0.15110625
