Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,daily_sentiment
2022-08-19,288.8999938964844,289.25,285.5599975585937,286.1499938964844,285.3458557128906,20570000,MSFT,0.06501666666666665
2022-08-22,282.0799865722656,282.4599914550781,277.2200012207031,277.75,276.9694519042969,25061100,MSFT,0.1293375
2022-08-23,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,275.66314697265625,17527400,MSFT,0.32234999999999997
2022-08-24,275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,275.0149841308594,18137000,MSFT,0.3463181818181818
2022-08-25,277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,278.0663757324219,16583400,MSFT,0.22083750000000002
2022-08-26,279.0799865722656,280.3399963378906,267.9800109863281,268.0899963378906,267.33660888671875,27549300,MSFT,0.1383125
2022-08-29,265.8500061035156,267.3999938964844,263.8500061035156,265.2300109863281,264.4846496582031,20338500,MSFT,0.17986249999999998
2022-08-30,266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,262.2309875488281,22767100,MSFT,0.16603333333333334
2022-08-31,265.3900146484375,267.1099853515625,261.3299865722656,261.4700012207031,260.7351989746094,24791800,MSFT,0.62074
2022-09-01,258.8699951171875,260.8900146484375,255.41000366210935,260.3999938964844,259.668212890625,23263400,MSFT,0.1993875
2022-09-02,261.70001220703125,264.739990234375,254.47000122070312,256.0599975585937,255.3404083251953,22855400,MSFT,0.0783625
2022-09-06,256.20001220703125,257.8299865722656,251.94000244140625,253.25,252.53829956054688,21328200,MSFT,0.30347999999999997
2022-09-07,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,257.3647155761719,24126700,MSFT,0.13624
2022-09-08,257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,257.7934875488281,20319900,MSFT,0.09682
2022-09-09,260.5,265.2300109863281,260.2900085449219,264.4599914550781,263.716796875,22084700,MSFT,0.441025
2022-09-12,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,265.900634765625,18747700,MSFT,0.32258888888888887
2022-09-13,258.8399963378906,260.3999938964844,251.58999633789065,251.9900054931641,251.2818603515625,33353300,MSFT,0.2782857142857143
2022-09-14,253.52999877929688,254.22999572753903,249.8600006103516,252.22000122070312,251.51119995117188,23913000,MSFT,0.13082222222222223
2022-09-15,249.7700042724609,251.3999938964844,244.0200042724609,245.3800048828125,244.6904296875,31530900,MSFT,0.05192000000000001
2022-09-16,244.25999450683597,245.3000030517578,242.05999755859372,244.7400054931641,244.0522308349609,39791800,MSFT,0.3602333333333333
2022-09-19,242.47000122070312,245.13999938964844,240.8500061035156,244.5200042724609,243.8328399658203,26826900,MSFT,0.26004
2022-09-20,242.07000732421875,243.50999450683597,239.63999938964844,242.4499969482422,241.76866149902344,26660300,MSFT,0.146075
2022-09-21,244.2700042724609,247.66000366210935,238.8999938964844,238.9499969482422,238.2784881591797,28625600,MSFT,-0.0602
2022-09-22,237.8699951171875,243.8600006103516,237.57000732421875,240.97999572753903,240.3027801513672,31061200,MSFT,0.3594
2022-09-23,239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,237.2513885498047,34176000,MSFT,0.050550000000000005
2022-09-26,237.0500030517578,241.4499969482422,236.8999938964844,237.4499969482422,236.7826995849609,27694200,MSFT,-0.06871428571428574
2022-09-27,239.97999572753903,241.8000030517578,234.5,236.41000366210935,235.74563598632807,27018700,MSFT,-0.18674
2022-09-28,236.80999755859372,242.3300018310547,234.72999572753903,241.07000732421875,240.39254760742188,29029700,MSFT,0.41866000000000003
2022-09-29,238.88999938964844,239.9499969482422,234.41000366210935,237.5,236.8325653076172,27484200,MSFT,0.08608
