Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,daily_sentiment
2022-09-02,32.209999084472656,32.380001068115234,31.059999465942383,31.21999931335449,30.8039608001709,34893300,INTC,0.9663
2022-09-06,31.38999938964844,31.38999938964844,30.32999992370605,30.36000061035156,29.955421447753903,46989600,INTC,0.9663
2022-09-07,30.420000076293945,30.790000915527344,30.049999237060547,30.649999618530277,30.24155616760254,37329500,INTC,-0.5908
2022-09-08,30.3700008392334,30.850000381469727,29.90999984741211,30.75,30.34022331237793,37359500,INTC,-0.2787
2022-09-09,31.190000534057617,31.5,31.07999992370605,31.459999084472656,31.04076194763184,34069500,INTC,-0.005966666666666676
2022-09-12,31.739999771118164,31.86000061035156,31.100000381469727,31.559999465942383,31.139429092407227,38305500,INTC,-0.005966666666666676
2022-09-13,30.82999992370605,30.93000030517578,29.25,29.290000915527344,28.899681091308597,71417900,INTC,0.25535
2022-09-14,29.549999237060547,29.770000457763672,29.01000022888184,29.18000030517578,28.79114532470703,40767200,INTC,0.25535
2022-09-15,29.149999618530277,29.40999984741211,28.709999084472656,28.84000015258789,28.455677032470703,39919100,INTC,-0.21669999999999998
2022-09-16,28.700000762939453,29.31999969482422,28.420000076293945,29.239999771118164,28.850345611572266,72748000,INTC,-0.07346666666666668
2022-09-19,29.020000457763672,29.5,28.899999618530277,29.440000534057617,29.04768180847168,33151900,INTC,0.2023
2022-09-20,29.06999969482422,29.170000076293945,28.709999084472656,28.959999084472656,28.57407760620117,31129000,INTC,0.2023
2022-09-21,29.149999618530277,29.59000015258789,28.459999084472656,28.46999931335449,28.090606689453125,39977300,INTC,0.0
2022-09-22,28.399999618530277,28.5,28.040000915527344,28.06999969482422,27.69593811035156,36092700,INTC,0.23253333333333334
2022-09-23,27.899999618530277,27.899999618530277,27.190000534057617,27.520000457763672,27.15326690673828,43491100,INTC,0.42333333333333334
2022-09-26,27.559999465942383,27.700000762939453,26.86000061035156,26.96999931335449,26.610595703125,44786400,INTC,0.09865
2022-09-27,27.399999618530277,27.600000381469727,26.6200008392334,26.88999938964844,26.531661987304688,44121400,INTC,0.7783
2022-09-28,26.86000061035156,27.280000686645508,26.600000381469727,27.1299991607666,26.768463134765625,40433400,INTC,0.0
2022-09-29,26.780000686645508,26.780000686645508,26.190000534057617,26.3799991607666,26.02845764160156,41831300,INTC,-0.8271
