Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,daily_sentiment
2022-09-09,158.60000610351562,163.2899932861328,158.47000122070312,162.58999633789062,162.58999633789062,5642300,CRM,0.0
2022-09-12,163.69000244140625,165.66000366210938,162.74000549316406,165.6300048828125,165.6300048828125,6353400,CRM,0.0
2022-09-13,158.25,161.25999450683594,157.80999755859375,158.10000610351562,158.10000610351562,5463200,CRM,0.0258
2022-09-14,158.58999633789062,161.64999389648438,158.00999450683594,160.27999877929688,160.27999877929688,6037300,CRM,0.0258
2022-09-15,156.8000030517578,159.83999633789062,154.30999755859375,154.77999877929688,154.77999877929688,7012200,CRM,0.855
2022-09-16,151.9199981689453,152.2100067138672,149.55999755859375,151.50999450683594,151.50999450683594,9882300,CRM,0.6124
2022-09-19,150.7100067138672,153.5399932861328,150.39999389648438,152.8300018310547,152.8300018310547,4874800,CRM,0.0
2022-09-20,151.0,151.5800018310547,148.85000610351562,149.8000030517578,149.8000030517578,5505700,CRM,0.0
2022-09-21,151.22000122070312,153.3000030517578,147.50999450683594,147.6300048828125,147.6300048828125,6164400,CRM,0.8399
2022-09-22,149.50999450683594,152.86000061035156,149.14999389648438,150.14999389648438,150.14999389648438,12405100,CRM,0.0
2022-09-23,148.07000732421875,149.83999633789062,144.7899932861328,147.00999450683594,147.00999450683594,9175800,CRM,-0.2023
2022-09-26,147.0,151.19000244140625,145.35000610351562,146.32000732421875,146.32000732421875,7862400,CRM,-0.29295
2022-09-27,148.3699951171875,150.61000061035156,146.25999450683594,148.88999938964844,148.88999938964844,7046600,CRM,-0.29295
2022-09-28,146.0,150.8800048828125,145.6699981689453,150.1699981689453,150.1699981689453,7908400,CRM,0.7906
2022-09-29,148.4499969482422,148.97999572753906,145.00999450683594,146.80999755859375,146.80999755859375,8602500,CRM,0.7906
